EID,Title,URL
698156094,"#2144 - Chris Distefano","https://traffic.megaphone.fm/GLT8546451096.mp3?updated=1727835596"
697681835,"#2143 - Tulsi Gabbard","https://traffic.megaphone.fm/GLT6666673741.mp3?updated=1732624180"
697311906,"#2142 - Christopher Dunn","https://traffic.megaphone.fm/GLT6103335308.mp3?updated=1714455813"
696113877,"JRE MMA Show #155 with Max Holloway","https://traffic.megaphone.fm/GLT6281028476.mp3?updated=1714150224"
695768306,"#2141 - Bart Sibrel","https://traffic.megaphone.fm/GLT4935564951.mp3?updated=1714062733"
695350943,"#2140 - Francis Foster & Konstantin Kisin","https://traffic.megaphone.fm/GLT8166763211.mp3?updated=1713980411"
694897444,"#2139 - Akaash Singh","https://traffic.megaphone.fm/GLT3904692431.mp3?updated=1727843901"
693862377,"#2138 - Tucker Carlson","https://traffic.megaphone.fm/GLT7618094620.mp3?updated=1713504510"
693506115,"#2137 - Michelle Dowd","https://traffic.megaphone.fm/GLT4983256797.mp3?updated=1727857917"
692982773,"#2136 - Graham Hancock & Flint Dibble","https://traffic.megaphone.fm/GLT5294629214.mp3?updated=1713285396"
691994110,"#2135 - Neal Brennan","https://traffic.megaphone.fm/GLT7550771417.mp3?updated=1732637709"
691693239,"#2134 - Paul Stamets","https://traffic.megaphone.fm/GLT2456657255.mp3?updated=1727837352"
691328013,"#2133 - Brendan O'Neill","https://traffic.megaphone.fm/GLT5788834472.mp3?updated=1732631500"
690035892,"#2132 - Andrew Schulz","https://traffic.megaphone.fm/GLT4630878219.mp3?updated=1727846187"
689677651,"#2131 - Brian Simpson","https://traffic.megaphone.fm/GLT1205539237.mp3?updated=1712328860"
689259187,"JRE MMA Show #154 with Matt Serra, Din Thomas & John Rallo","https://traffic.megaphone.fm/GLT3977498300.mp3?updated=1732645791"
688770679,"#2130 - Coleman Hughes","https://traffic.megaphone.fm/GLT7608771244.mp3?updated=1732613791"
688319056,"#2129 - David Holthouse","https://traffic.megaphone.fm/GLT1204656654.mp3?updated=1712075572"
687018721,"#2128 - Joey Diaz","https://traffic.megaphone.fm/GLT1173560179.mp3?updated=1711731504"
686661652,"#2127 - Eleanor Kerrigan","https://traffic.megaphone.fm/GLT7290476248.mp3?updated=1727836825"
686342102,"#2126 - Donnell Rawlings","https://traffic.megaphone.fm/GLT7734390213.mp3?updated=1727845714"
686038678,"#2125 - Kurt Metzger","https://traffic.megaphone.fm/GLT1777859213.mp3?updated=1732645987"
685166807,"#2124 - Dave Attell & Ian Fidance","https://traffic.megaphone.fm/GLT6998727315.mp3?updated=1732649188"
684907577,"#2123 - Gary Clark Jr.","https://traffic.megaphone.fm/GLT6618593683.mp3?updated=1711124877"
684207513,"#2122 - Protect Our Parks 11","https://traffic.megaphone.fm/GLT1115055804.mp3?updated=1710991147"
683689632,"#2121 - Jonathan Haidt","https://traffic.megaphone.fm/GLT2606773018.mp3?updated=1710867008"
682815325,"#2120 - That Mexican OT","https://traffic.megaphone.fm/GLT9177586679.mp3?updated=1710522723"
682469830,"#2119 - James Lindsay","https://traffic.megaphone.fm/GLT1852353531.mp3?updated=1710434262"
682192238,"#2118 - The Black Keys","https://traffic.megaphone.fm/GLT6435547019.mp3?updated=1710347935"
681859476,"#2117 - Ray Kurzweil","https://traffic.megaphone.fm/GLT5494490390.mp3?updated=1727833604"
680897848,"#2116 - Kevin James","https://traffic.megaphone.fm/GLT9792092908.mp3?updated=1709916107"
680573985,"#2115 - Riley Gaines","https://traffic.megaphone.fm/GLT2576028300.mp3?updated=1732628460"
680319199,"#2114 - Zack Snyder","https://traffic.megaphone.fm/GLT5800487718.mp3?updated=1709745613"
679953593,"#2113 - Christopher Rufo","https://traffic.megaphone.fm/GLT5991726151.mp3?updated=1709675927"
679022117,"#2112 - Dan Soder","https://traffic.megaphone.fm/GLT4851895679.mp3?updated=1709313869"
678441775,"#2111 - Katt Williams","https://traffic.megaphone.fm/GLT4053729799.mp3?updated=1709238902"
678090028,"#2110 - Fahim Anwar","https://traffic.megaphone.fm/GLT9384720457.mp3?updated=1732616694"
677639750,"#2109 - Abigail Shrier","https://traffic.megaphone.fm/GLT4791298856.mp3?updated=1709058129"
676037195,"#2108 - Tom Green","https://traffic.megaphone.fm/GLT6939695831.mp3?updated=1708954955"
675740634,"#2107 - Billy Walters","https://traffic.megaphone.fm/GLT2658862618.mp3?updated=1709062618"
675375257,"#2106 - Kid Rock","https://traffic.megaphone.fm/GLT1926176308.mp3?updated=1708626878"
674682856,"#2105 - Dr. Phil","https://traffic.megaphone.fm/GLT6463567857.mp3?updated=1708453097"
673724052,"#2104 - Chris Williamson","https://traffic.megaphone.fm/GLT7886769087.mp3?updated=1727856707"
673395323,"#2103 - Sam Morril","https://traffic.megaphone.fm/GLT7772486552.mp3?updated=1708956022"
673069392,"#2102 - Will Storr","https://traffic.megaphone.fm/GLT1188112408.mp3?updated=1708453077"
672722899,"#2101 - Bret Weinstein","https://traffic.megaphone.fm/GLT3032757417.mp3?updated=1727853267"
671696525,"#2100 - Cameron Hanes & Steven Rinella","https://traffic.megaphone.fm/GLT4297505260.mp3?updated=1707792095"
671041070,"#2099 - Aaron Rodgers","https://traffic.megaphone.fm/GLT8182060314.mp3?updated=1732646233"
671041069,"#2098 - Shane Gillis & Matt McCusker","https://traffic.megaphone.fm/GLT9169012133.mp3?updated=1707791761"
671041068,"#2097 - Jeff Dye","https://traffic.megaphone.fm/GLT3551225604.mp3?updated=1707794628"
671041067,"#2096 - Josh Dubin & Sheldon Johnson","https://traffic.megaphone.fm/GLT3683962053.mp3?updated=1732610165"
671041066,"#2095 - Moshe Kasher","https://traffic.megaphone.fm/GLT7499747490.mp3?updated=1727859755"
671041065,"#2094 - Colion Noir","https://traffic.megaphone.fm/GLT5625385726.mp3?updated=1707794960"
671041064,"#2093 - Sober October Crew","https://traffic.megaphone.fm/GLT7885295136.mp3?updated=1732609054"
671041063,"#2092 - Mariana van Zeller","https://traffic.megaphone.fm/GLT5853301648.mp3?updated=1727863321"
671041062,"#2091 - Diana Walsh Pasulka","https://traffic.megaphone.fm/GLT4863979155.mp3?updated=1707793337"
671041061,"#2090 - Bobby Lee","https://traffic.megaphone.fm/GLT7199601275.mp3?updated=1732646206"
671041060,"Fight Companion - January 20, 2024","https://traffic.megaphone.fm/GLT2525596188.mp3?updated=1732629681"
671041059,"#2089 - Joey Diaz","https://traffic.megaphone.fm/GLT4350361839.mp3?updated=1707791230"
671041058,"#2088 - Yannis Pappas","https://traffic.megaphone.fm/GLT4286592301.mp3?updated=1732612152"
671041057,"JRE MMA Show #153 with Joe Pyfer","https://traffic.megaphone.fm/GLT3385870466.mp3?updated=1708711278"
671041056,"#2087 - Ron White","https://traffic.megaphone.fm/GLT2604170011.mp3?updated=1732643636"
671041055,"#2086 - Jim Norton","https://traffic.megaphone.fm/GLT5381612243.mp3?updated=1707795616"
671041054,"JRE MMA Show #152 with Sean Brady","https://traffic.megaphone.fm/GLT3792372829.mp3?updated=1707795872"
671041053,"#2085 - Charles Wesley Godwin","https://traffic.megaphone.fm/GLT4257870635.mp3?updated=1727851666"
671041052,"#2084 - Jim Breuer","https://traffic.megaphone.fm/GLT8474103418.mp3?updated=1727850247"
671041051,"#2083 - Taylor Sheridan","https://traffic.megaphone.fm/GLT6480675078.mp3?updated=1732610466"
671041050,"#2082 - Dr. Debra Soh","https://traffic.megaphone.fm/GLT5677245754.mp3?updated=1707792088"
671041049,"#2081 - Tony Hinchcliffe","https://traffic.megaphone.fm/GLT1189664435.mp3?updated=1707792162"
671041048,"#2080 - John Reeves","https://traffic.megaphone.fm/GLT2760450818.mp3?updated=1707792930"
671041047,"#2079 - Brigham Buhler","https://traffic.megaphone.fm/GLT6443327773.mp3?updated=1707793266"
671041046,"#2078 - Duncan Trussell","https://traffic.megaphone.fm/GLT7856274552.mp3?updated=1727863157"
671041045,"JRE MMA Show #151 with Bo Nickal","https://traffic.megaphone.fm/GLT6345181964.mp3?updated=1707792015"
671041044,"#2077 - Tim Dillon","https://traffic.megaphone.fm/GLT5522606591.mp3?updated=1707791531"
671041043,"#2076 - Aza Raskin & Tristan Harris","https://traffic.megaphone.fm/GLT2602647595.mp3?updated=1732638555"
671041042,"#2075 - Protect Our Parks 10 (Part 2)","https://traffic.megaphone.fm/GLT9691761243.mp3?updated=1707795999"
671041041,"#2075 - Protect Our Parks 10 (Part 1)","https://traffic.megaphone.fm/GLT2978682294.mp3?updated=1707793810"
671041040,"#2074 - Shane Gillis","https://traffic.megaphone.fm/GLT2323038302.mp3?updated=1732613289"
671041039,"#2073 - Derek, More Plates More Dates","https://traffic.megaphone.fm/GLT6704210888.mp3?updated=1727847256"
671041038,"JRE MMA Show #150 with Daniel Cormier","https://traffic.megaphone.fm/GLT9203665697.mp3?updated=1707836863"
671041037,"#2072 - Stavros Halkias","https://traffic.megaphone.fm/GLT8401878241.mp3?updated=1707792588"
671041036,"#2071 - Kim Congdon & Sara Weinshenk","https://traffic.megaphone.fm/GLT9144727808.mp3?updated=1732658511"
671041035,"#2070 - Evan Hafer","https://traffic.megaphone.fm/GLT4280752187.mp3?updated=1707794048"
671041034,"#2069 - Dr. Shawn Baker","https://traffic.megaphone.fm/GLT2210505852.mp3?updated=1707794003"
671041033,"#2068 - Cameron Hanes","https://traffic.megaphone.fm/GLT6912127933.mp3?updated=1707792806"
671041032,"#2067 - Dave Smith","https://traffic.megaphone.fm/GLT9693595108.mp3?updated=1707792103"
671041031,"#2066 - Ralph Barbosa","https://traffic.megaphone.fm/GLT5494291831.mp3?updated=1707791672"
671041029,"#2065 - David Grusch","https://traffic.megaphone.fm/GLT1613496454.mp3?updated=1707794018"
671041028,"#2064 - Mike Baker","https://traffic.megaphone.fm/GLT6108929445.mp3?updated=1707793286"
671041027,"#2063 - The Rock","https://traffic.megaphone.fm/GLT8726030953.mp3?updated=1707791203"
671041026,"#2062 - Will & Jenni Harris","https://traffic.megaphone.fm/GLT4770586143.mp3?updated=1732608015"
671041025,"#2061 - Whitney Cummings","https://traffic.megaphone.fm/GLT5634506175.mp3?updated=1707791634"
671041024,"#2060 - Gary Brecka","https://traffic.megaphone.fm/GLT6175545406.mp3?updated=1707792473"
671041023,"#2059 - Adam Greentree","https://traffic.megaphone.fm/GLT3280395354.mp3?updated=1707795210"
671041022,"#2058 - Elliott West","https://traffic.megaphone.fm/GLT6727107678.mp3?updated=1707792402"
671041021,"#2057 - Dale Brisby","https://traffic.megaphone.fm/GLT7506268159.mp3?updated=1732623682"
671041020,"#2056 - David Blaine","https://traffic.megaphone.fm/GLT2654274625.mp3?updated=1732635194"
671041019,"#2055 - Tim Kennedy","https://traffic.megaphone.fm/GLT2987338573.mp3?updated=1707792932"
671041018,"#2054 - Elon Musk","https://traffic.megaphone.fm/GLT2045744709.mp3?updated=1707795954"
671041017,"#2053 - Danny & Michael Philippou","https://traffic.megaphone.fm/GLT1814738303.mp3?updated=1707793691"
671041016,"#2052 - Shane Dorian","https://traffic.megaphone.fm/GLT5080688264.mp3?updated=1727853610"
671041015,"#2051 - Graham Hancock","https://traffic.megaphone.fm/GLT9073629903.mp3?updated=1707793782"
671041014,"JRE MMA Show #149 with Dan Henderson","https://traffic.megaphone.fm/GLT4481484352.mp3?updated=1707792603"
671041013,"Fight Companion - October 21, 2023","https://traffic.megaphone.fm/GLT8917184511.mp3?updated=1707795496"
671041012,"#2050 - Ehsan Ahmad","https://traffic.megaphone.fm/GLT7091787812.mp3?updated=1707792753"
671041011,"#2049- Coleman Hughes","https://traffic.megaphone.fm/GLT8904322509.mp3?updated=1707795485"
671041010,"#2048 - Reggie Watts","https://traffic.megaphone.fm/GLT8442046853.mp3?updated=1707795354"
671041009,"#2047 - Brian Muraresku","https://traffic.megaphone.fm/GLT6910098496.mp3?updated=1707793386"
671041008,"#2046 - Brian Redban","https://traffic.megaphone.fm/GLT9648919597.mp3?updated=1707794764"
671041007,"#2045 - Jimmy Carr","https://traffic.megaphone.fm/GLT2712512663.mp3?updated=1732659064"
671041006,"#2044 - Sam Altman","https://traffic.megaphone.fm/GLT4295887031.mp3?updated=1707836866"
671041005,"JRE MMA Show #148 with Bernard Hopkins","https://traffic.megaphone.fm/GLT3724600756.mp3?updated=1732660778"
671041003,"#2043 - Francis Foster & Konstantin Kisin","https://traffic.megaphone.fm/GLT8281622163.mp3?updated=1707791582"
671041001,"#2042 - Joe List","https://traffic.megaphone.fm/GLT1492695963.mp3?updated=1727860487"
671040999,"JRE MMA Show #147 with Sean O'Malley & Tim Welch","https://traffic.megaphone.fm/GLT9334939127.mp3?updated=1727859257"
671040997,"#2041 - Steve Strope","https://traffic.megaphone.fm/GLT1929727121.mp3?updated=1707795603"
671040995,"#2040 - Eddie Bravo","https://traffic.megaphone.fm/GLT9359348847.mp3?updated=1727853343"
671040992,"#2039 - Michael Easter","https://traffic.megaphone.fm/GLT3992127316.mp3?updated=1732649015"
671040991,"JRE MMA Show #146 with Francis Ngannou","https://traffic.megaphone.fm/GLT1184985373.mp3?updated=1732652454"
671040990,"#2038 - Trae Tha Truth","https://traffic.megaphone.fm/GLT7924315690.mp3?updated=1707795851"
671040989,"#2037 - Alex Berenson","https://traffic.megaphone.fm/GLT5216565472.mp3?updated=1707791320"
671040987,"#2036 - Kurt Angle","https://traffic.megaphone.fm/GLT9658835104.mp3?updated=1727841080"
671040986,"#2035 - Brian Simpson","https://traffic.megaphone.fm/GLT8265713680.mp3?updated=1707794973"
671040985,"#2034 - Jeremy Jones","https://traffic.megaphone.fm/GLT7812588157.mp3?updated=1707791493"
671040984,"#2033 - Matt Rife","https://traffic.megaphone.fm/GLT2439684666.mp3?updated=1732610787"
671040983,"Fight Companion - September 9, 2023","https://traffic.megaphone.fm/GLT2088655397.mp3?updated=1732608220"
671040982,"#2032 - BJ Penn & Tulsi Gabbard","https://traffic.megaphone.fm/GLT6132016977.mp3?updated=1732636989"
671040981,"#2031 - Luis J. Gomez","https://traffic.megaphone.fm/GLT7029058328.mp3?updated=1707795380"
671040980,"#2030 - Protect Our Parks 9","https://traffic.megaphone.fm/GLT7413403835.mp3?updated=1727860357"
671040979,"#2029 - Bill Maher","https://traffic.megaphone.fm/GLT3861453342.mp3?updated=1732651589"
671040978,"#2028 - Jeremy Corbell & George Knapp","https://traffic.megaphone.fm/GLT1296521084.mp3?updated=1732617086"
671040977,"#2027 - Oliver Anthony","https://traffic.megaphone.fm/GLT3423920946.mp3?updated=1727811689"
671040976,"#2026 - Peter Berg","https://traffic.megaphone.fm/GLT4527547891.mp3?updated=1707791234"
671040975,"#2025 - Dave Smith","https://traffic.megaphone.fm/GLT5146624712.mp3?updated=1707795473"
671040974,"#2024 - Hulk Hogan","https://traffic.megaphone.fm/GLT7135411023.mp3?updated=1707794883"
671040973,"#2023 - Brian Keating","https://traffic.megaphone.fm/GLT3146566498.mp3?updated=1708966266"
671040972,"JRE MMA Show #145 with Terence Crawford","https://traffic.megaphone.fm/GLT1994764990.mp3?updated=1707791987"
671040971,"#2022 - Jeremy Gerber, Phil Gerber, & Josh Henning","https://traffic.megaphone.fm/GLT1214161240.mp3?updated=1707793936"
671040970,"#2021 - Mike Baker","https://traffic.megaphone.fm/GLT6764978207.mp3?updated=1727860829"
671040969,"#2020 - Python Cowboy","https://traffic.megaphone.fm/GLT1495926087.mp3?updated=1707793867"
671040968,"#2019 - Tim Dillon","https://traffic.megaphone.fm/GLT1437668324.mp3?updated=1732597281"
671040967,"#2018 - Post Malone","https://traffic.megaphone.fm/GLT9544205114.mp3?updated=1707792972"
671040966,"Fight Companion - August 5, 2023","https://traffic.megaphone.fm/GLT2705894569.mp3?updated=1732661625"
671040965,"#2017 - Bryan Callen","https://traffic.megaphone.fm/GLT6105556873.mp3?updated=1727842329"
671040964,"#2016 - Patrick Bet-David","https://traffic.megaphone.fm/GLT8426798701.mp3?updated=1707795026"
671040963,"JRE MMA Show #144 with Jared Cannonier","https://traffic.megaphone.fm/GLT3405202911.mp3?updated=1732624377"
671040962,"#2015 - Zach Bryan","https://traffic.megaphone.fm/GLT7514360522.mp3?updated=1707795054"
671040961,"#2014 - Jim Gaffigan","https://traffic.megaphone.fm/GLT5582219504.mp3?updated=1727838336"
671040960,"#2013 - Paul Rosolie","https://traffic.megaphone.fm/GLT1766737397.mp3?updated=1707793640"
671040959,"#2012 - Gad Saad","https://traffic.megaphone.fm/GLT6521602788.mp3?updated=1732613773"
671040958,"#2011 - Tony Woods","https://traffic.megaphone.fm/GLT3613795636.mp3?updated=1707793011"
671040957,"#2010 - Marc Andreessen","https://traffic.megaphone.fm/GLT6901673169.mp3?updated=1707792433"
671040956,"#2009 - Duncan Trussell","https://traffic.megaphone.fm/GLT8555541401.mp3?updated=1707796896"
671040955,"#2008 - Stephen C. Meyer","https://traffic.megaphone.fm/GLT5294015873.mp3?updated=1707792796"
671040954,"#2007 - Adrienne Iapalucci","https://traffic.megaphone.fm/GLT6914823318.mp3?updated=1707791687"
671040953,"#2006 - Brian Simpson","https://traffic.megaphone.fm/GLT6309145663.mp3?updated=1707793299"
671040952,"JRE MMA Show #143 with Sean Strickland","https://traffic.megaphone.fm/GLT3646616676.mp3?updated=1707794526"
671040951,"JRE MMA Show #142 with Matt Serra, Din Thomas & John Rallo","https://traffic.megaphone.fm/GLT2927832067.mp3?updated=1707792344"
671040950,"#2005 - Tom Segura","https://traffic.megaphone.fm/GLT7291959842.mp3?updated=1707793435"
671040949,"#2004 - Ice Cube","https://traffic.megaphone.fm/GLT1176486435.mp3?updated=1707791578"
671040948,"#2003 - Killer Mike","https://traffic.megaphone.fm/GLT9518311295.mp3?updated=1727852016"
671040947,"#2002 - Amanda Feilding","https://traffic.megaphone.fm/GLT3530932487.mp3?updated=1707794461"
671040946,"#2001 - Gabriel Iglesias","https://traffic.megaphone.fm/GLT8759294734.mp3?updated=1707795110"
671040945,"JRE MMA Show #141 with Mike Perry","https://traffic.megaphone.fm/GLT6434257893.mp3?updated=1707793653"
671040944,"#2000 - Duncan Trussell","https://traffic.megaphone.fm/GLT2766428984.mp3?updated=1727825975"
671040943,"#1999 - Robert Kennedy, Jr.","https://traffic.megaphone.fm/GLT8764609843.mp3?updated=1727834500"
671040942,"#1998 - Ali Siddiq","https://traffic.megaphone.fm/GLT6458269744.mp3?updated=1707791932"
671040941,"#1997 - Cameron Hanes","https://traffic.megaphone.fm/GLT7186918314.mp3?updated=1732628887"
671040940,"#1996 - Andy Stumpf","https://traffic.megaphone.fm/GLT2575273346.mp3?updated=1732645303"
671040939,"#1995 - Chad Stahelski","https://traffic.megaphone.fm/GLT6265952410.mp3?updated=1707791500"
671040938,"#1994 - Theo Von","https://traffic.megaphone.fm/GLT8474209470.mp3?updated=1727838133"
671040937,"#1993 - Josh Dubin & Bruce Bryan","https://traffic.megaphone.fm/GLT9834508055.mp3?updated=1727841621"
671040936,"JRE MMA Show #140 with Gillian Robertson","https://traffic.megaphone.fm/GLT7519214885.mp3?updated=1707836850"
